Date_Time,PHNY_peak_wind_direction,PHNY_wind_gust,PHNY_peak_wind_speed,A1741_wind_speed,A1741_wind_direction,COOPKMLH1_precip_accum_24_hour,COOPKBSH1_air_temp_low_24_hour,COOPKBSH1_air_temp_high_24_hour,COOPKBSH1_air_temp,PHOG_wind_gust,KHKH1_precip_accum_24_hour,PHMK_peak_wind_direction,PHMK_peak_wind_speed,PHMK_wind_gust,PKKH1_precip_accum_24_hour,PHNY_air_temp_high_24_hour,PHNY_air_temp_low_24_hour,PHMK_air_temp_low_24_hour,PHMK_air_temp_high_24_hour,HNAH1_pressure,HNAH1_air_temp,HNAH1_wind_speed,HNAH1_wind_gust,HNAH1_wind_direction,HNAH1_precip_accum_24_hour,AR427_wind_direction,PHOG_air_temp_low_24_hour,PHOG_air_temp_high_24_hour,AR427_wind_gust,AR427_precip_accum_24_hour,AR427_pressure,AR427_air_temp,AR427_wind_speed,PUKH1_precip_accum_24_hour,KACH1_precip_accum_24_hour,P36_wind_direction,P36_wind_speed,P36_precip_accum_24_hour,P36_pressure,P36_air_temp,P36_wind_gust,WUKH1_precip_accum_24_hour,KLFH1_wind_speed,KLFH1_air_temp,KLFH1_peak_wind_speed,KLFH1_wind_gust,KLFH1_wind_direction,KLFH1_peak_wind_direction,KLFH1_precip_accum_24_hour,PHMK_dew_point_temperature,WWKH1_precip_accum_24_hour,AP834_wind_direction,PHNY_dew_point_temperature,PHNY_visibility,PHNY_wind_direction,PHNY_wind_speed,PHNY_air_temp,PHNY_pressure,MLKH1_air_temp_high_24_hour,MLKH1_air_temp_low_24_hour,COOPKACH1_precip_accum_24_hour,COOPLAHH1_precip_accum_24_hour,COOPHNAH1_precip_accum_24_hour,COOPMABH1_precip_accum_24_hour,COOPKBSH1_precip_accum_24_hour,COOPWUKH1_precip_accum_24_hour,KPDH1_dew_point_temperature,KPDH1_wind_speed,KPDH1_wind_gust,KPDH1_precip_accum_24_hour,KPDH1_peak_wind_direction,KPDH1_wind_direction,KPDH1_peak_wind_speed,KPDH1_air_temp,AP834_wind_speed,AP834_precip_accum_24_hour,AP834_dew_point_temperature,WCCH1_precip_accum_24_hour,AP834_wind_gust,AP834_air_temp,AP834_pressure,MLKH1_precip_accum_24_hour,MLKH1_peak_wind_direction,MLKH1_wind_direction,MLKH1_peak_wind_speed,MLKH1_air_temp,MLKH1_dew_point_temperature,MLKH1_wind_gust,MLKH1_wind_speed,PHMK_visibility,PHMK_pressure,ULUH1_precip_accum_24_hour,PHMK_precip_accum_24_hour,KPNH1_precip_accum_24_hour,PHMK_wind_speed,PHMK_wind_direction,PHMK_air_temp,PHOG_air_temp,PHOG_pressure,PHOG_wind_direction,PHOG_wind_speed
2016-11-26,30.0,17.37625,22.0,3.4659493229299527,310.8387583439169,0.0525061090030959,52.0,70.0,55.0,27.319934640522874,0.0,51.81818181818182,28.182727272727274,21.240875912408757,0.10999999999999943,77.0,60.98,73.94,82.94,1019.0882352941177,75.14970588235295,7.876176470588236,16.36985294117647,108.36764705882354,0.030000000000001137,73.5464480874317,69.08,84.02,19.120819672131148,0.005027322404371585,986.9112021857924,71.79437158469946,10.421857923497267,0.0,0.0,177.44791666666666,16.505,0.0,1017.0635416666668,77.455625,27.16395833333333,0.0,4.8825,55.54083333333333,12.490416666666667,12.490416666666667,169.95833333333334,143.45833333333334,0.0,60.3425,0.39000000000000057,95.91555555555556,60.31478260869565,9.895424836601308,127.97385620915033,7.818202614379085,70.24882352941177,972.3162418300655,70.0,61.0,0.0,0.0,0.16083333333333333,0.0,0.0,0.0,59.057500000000005,4.015833333333333,11.765416666666667,0.0,159.5,137.875,11.765416666666667,75.91666666666667,6.8542978723404255,0.21238297872340428,60.49957446808511,0.0,12.352317596566524,68.7651914893617,956.9326808510638,0.0,154.54166666666666,185.5,18.212500000000002,65.20875,55.33416666666667,18.212500000000002,4.270416666666667,10.0,1002.0717419354838,0.0,0.07,0.020000000000000018,12.587677419354838,44.70967741935484,76.88445161290322,76.27477419354838,1015.6541290322582,70.74433656957929,16.290451612903226
2016-11-27,270.0,17.168333333333333,18.99,3.4659493229299527,310.8387583439169,0.0525061090030959,55.0,71.01,55.0,25.59421875,0.0,43.333333333333336,27.33666666666667,19.55263157894737,0.060000000000002274,78.98,64.04,71.06,84.02,1018.7763157894736,74.9678947368421,8.126315789473685,17.40473684210526,112.27631578947368,0.20000000000000284,82.07253886010362,66.02,84.92,18.063523316062174,0.0,986.0247150259066,72.5298445595855,9.922331606217616,0.0,0.0,254.71875,12.004270833333335,0.0,1016.80625,77.890625,19.330208333333335,0.0,5.935,60.66583333333333,14.664166666666667,14.664166666666667,147.58333333333334,155.95833333333334,0.0,63.4925,0.7199999999999989,103.35211267605634,63.416428571428575,9.993589743589743,173.69774919614147,7.6740064102564105,70.88692307692308,971.9713141025641,71.01,63.0,0.0,0.0,0.05291666666666667,0.0,0.0,0.0,61.37125,2.1750000000000003,7.635833333333333,0.0,169.66666666666666,205.66666666666666,7.635833333333333,74.95583333333333,4.871183673469388,0.0047346938775510205,62.34526530612245,0.0,10.614201680672268,70.15195918367347,956.422612244898,0.010000000000001563,123.82608695652173,155.65217391304347,16.851739130434783,66.12782608695652,59.18521739130435,16.851739130434783,4.189565217391304,10.0,1001.5222258064516,0.0,0.0,0.010000000000000009,9.987142857142857,45.326797385620914,76.84787096774194,76.37318327974278,1015.0284244372991,91.00977198697069,13.971172638436482
2016-11-28,40.0,20.861428571428572,27.0,3.4659493229299527,310.8387583439169,0.0525061090030959,55.0,72.0,55.99,26.33313725490196,0.0,52.857142857142854,28.857142857142858,21.221065573770492,0.02999999999999403,78.08,62.96,71.06,82.94,1018.9642857142857,76.00785714285715,8.295714285714286,15.259285714285713,92.44047619047619,0.0,91.75129533678756,64.94,84.92,15.939587628865977,0.0,986.9860309278351,72.37355670103092,8.491494845360824,0.0,0.0,134.11458333333334,11.878020833333332,0.0,1017.6364583333334,77.27374999999999,18.808541666666667,0.0,3.291578947368421,52.94684210526316,7.498947368421052,7.498947368421052,162.78947368421052,161.42105263157896,0.0,62.4275,0.06999999999999318,91.17886178861788,62.18857142857143,10.0,85.01628664495114,9.23294498381877,70.08625806451613,972.6350967741936,73.0,62.01,0.0,0.02125,0.024166666666666666,0.16541666666666668,0.0,0.06166666666666667,60.88842105263157,5.3510526315789475,12.529473684210526,0.0,110.52631578947368,97.15789473684211,12.529473684210526,77.15368421052632,3.853275261324042,0.00031358885017421603,61.13581881533101,0.0,8.989430604982205,69.18142857142857,957.3175609756098,0.0,134.05263157894737,120.84210526315789,11.522631578947367,66.10473684210527,55.89894736842105,11.522631578947367,2.7926315789473684,10.0,1002.5102572347267,0.0,0.001,0.0,11.678971061093247,48.360128617363344,76.79511254019292,75.24109324758842,1016.2420900321542,81.36807817589576,11.95724919093851
2016-11-29,53.529411764705884,23.332833333333333,28.348823529411764,3.4659493229299527,310.8387583439169,0.0525061090030959,54.0,71.01,55.0,19.95232558139535,0.4899999999999949,49.473684210526315,27.42,20.84168674698795,3.1200000000000045,73.94,64.94,71.06,78.08,1018.6885416666668,73.930625,8.326041666666667,14.970833333333333,85.85416666666667,0.11999999999999034,78.47004608294931,69.98,80.06,14.24408256880734,0.044311926605504585,987.3246330275229,69.19577981651376,7.580366972477064,0.41000000000000014,0.0,16.583333333333332,20.472291666666667,0.009999999999999995,1017.4562500000001,74.088125,29.276875,0.17999999999999972,3.2916666666666665,50.37416666666667,8.255,8.255,160.625,176.20833333333334,0.0,64.43176470588234,1.3800000000000097,82.72586872586872,62.13548387096775,9.987341772151899,57.436708860759495,13.747183544303796,69.15462025316455,972.0503164556962,72.0,60.01,0.0,0.03958333333333334,0.24916666666666668,0.7504166666666667,0.0,0.19375,63.556666666666665,10.1,21.179166666666667,0.0,27.0,26.916666666666668,21.179166666666667,74.50125,3.9202777777777778,0.4559375,62.78461805555556,0.07000000000000028,9.49953405017921,65.60857638888889,957.1899999999999,0.4399999999999977,73.08333333333333,102.125,13.395416666666668,62.04541666666666,58.65958333333333,13.395416666666668,2.967916666666667,9.7875,1002.41803125,0.0,0.556,0.0,13.368375,46.3125,73.68575000000001,73.62456591639872,1016.6250482315113,57.138263665594856,11.134758842443729
2016-11-30,49.523809523809526,27.488026315789476,30.954285714285714,3.4659493229299527,310.8387583439169,0.0525061090030959,55.0,68.0,57.99,21.70283950617284,0.5999999999999943,54.76190476190476,29.57190476190476,23.241342281879195,3.25,78.98,66.92,73.04,82.04,1017.9,74.71249999999999,8.352291666666668,15.747083333333334,90.58333333333333,0.3100000000000023,75.37556561085972,71.06,82.94,14.611402714932126,0.1481447963800905,986.7676923076923,70.34212669683258,7.678009049773755,1.3900000000000006,0.0,28.510416666666668,23.135833333333334,0.0,1016.4177083333334,75.4025,33.10333333333333,0.34999999999999964,4.665,54.04666666666666,13.469583333333333,13.469583333333333,198.66666666666666,177.0,0.0,65.73636363636365,2.0,78.88059701492537,63.26,9.88961038961039,52.6948051948052,18.93801948051948,71.36915584415584,970.7271753246753,66.99,61.0,0.017391304347826087,0.09217391304347826,1.2547826086956522,0.6204347826086957,0.0,0.40521739130434786,65.42958333333333,10.896666666666667,22.99,0.0,29.375,36.833333333333336,22.99,75.7075,4.876840277777777,1.6027430555555555,64.60201388888889,0.00999999999999801,11.04968085106383,66.85635416666668,956.4098958333333,0.23000000000000043,47.875,99.79166666666667,22.918333333333333,64.37291666666667,58.41041666666666,22.918333333333333,7.7825,9.887147335423197,1001.2470532915361,0.0,0.07,0.019999999999999907,12.72921568627451,65.04950495049505,75.75184952978057,75.13826923076923,1015.7582371794872,55.544871794871796,12.816955128205128
2016-12-01,40.0,23.0,27.0,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,79.0,57.99,22.160266666666665,0.3400000000000034,51.111111111111114,29.224444444444444,20.615104166666665,1.0300000000000011,73.04,64.94,71.96,78.98,1017.05625,71.675,6.25375,13.770520833333334,123.38541666666667,2.5200000000000102,78.92626728110599,66.02,77.0,17.07587155963303,0.3657339449541285,985.1172018348624,70.14188073394496,8.405091743119266,0.23999999999999844,0.05000000000000071,172.48958333333334,17.124791666666667,0.15,1015.3395833333334,73.668125,26.3053125,0.3100000000000005,8.615,51.961666666666666,20.13,20.13,98.75,108.16666666666667,1.3000000000000007,64.86928571428571,1.990000000000009,96.14948453608247,62.513333333333335,9.993548387096775,92.06451612903226,7.615483870967743,68.67470967741936,970.531935483871,69.01,62.01,0.03125,0.05458333333333334,1.3320833333333333,0.21375,0.0008333333333333334,0.17083333333333336,64.53375,4.704583333333333,13.323333333333332,0.1200000000000001,172.625,188.5,13.323333333333332,72.45833333333333,3.4654063604240286,1.531095406360424,61.956537102473504,0.2699999999999996,7.433503649635036,66.31985865724381,955.2983038869257,0.379999999999999,114.20833333333333,134.33333333333334,20.85375,63.873333333333335,57.84166666666667,20.85375,5.827916666666667,9.878594249201278,1000.2133865814695,0.4399999999999977,0.02,0.7700000000000001,11.200798722044729,51.85897435897436,74.37591054313098,72.8623076923077,1014.0626282051281,75.41666666666667,12.062532051282052
2016-12-02,130.0,23.588333333333335,27.505000000000003,3.4659493229299527,310.8387583439169,0.0525061090030959,55.0,66.99,57.99,20.575133333333333,0.0,120.0,26.01,19.003333333333334,0.0,75.02,60.98,68.99,80.96000000000001,1013.9083333333333,74.53625000000001,5.532916666666666,11.8128125,126.69791666666667,0.10999999999999943,124.46236559139786,67.00999999999999,82.03999999999999,7.81408256880734,0.1778440366972477,982.2499082568808,72.3461009174312,3.535137614678899,0.0,0.0,142.23958333333334,4.5165625,0.0,1013.5197916666666,73.70937500000001,7.612395833333333,0.0,3.8708333333333336,55.00333333333333,10.751249999999999,10.751249999999999,125.79166666666667,137.58333333333334,0.00999999999999801,65.795,1.1999999999999886,140.6315789473684,64.412,10.0,151.7948717948718,7.862628205128205,68.87173076923077,968.4434294871794,72.0,61.0,0.0,0.0,0.25416666666666665,0.0,0.005,0.0,65.15583333333333,2.137916666666667,5.531666666666666,0.0,139.54166666666666,160.45454545454547,5.531666666666666,72.70916666666666,0.3040989399293286,0.32685512367491165,62.63424028268552,0.0,0.9149645390070922,68.5460777385159,953.3570671378092,0.0,196.25,224.47368421052633,8.000416666666666,65.66666666666667,60.19125,8.000416666666666,1.8125,10.0,997.7959485530546,0.0,0.12,0.039999999999999813,5.38441935483871,146.52597402597402,75.40025723472668,73.06279220779221,1011.6876298701299,149.90196078431373,3.820456026058632
2016-12-03,260.0,16.0,16.0,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,68.0,63.0,18.99,0.0,92.5,23.5075,18.145714285714288,0.0,78.08,64.04,66.02,82.94,1011.0656250000001,72.336875,3.6202083333333337,7.417916666666667,148.875,0.4299999999999926,216.35263157894738,68.0,87.08,5.270552995391705,0.0,979.7823502304147,72.10308755760369,2.65778801843318,0.0,0.0,190.76041666666666,7.595624999999999,0.0,1011.1552083333332,76.4825,11.009895833333333,0.0,3.87125,53.95916666666667,7.675833333333333,7.675833333333333,155.79166666666666,170.95833333333334,0.019999999999999574,67.95935483870969,0.9300000000000068,214.5375,66.70769230769231,9.73820754716981,222.9652996845426,6.218580441640379,70.18150943396226,966.462641509434,75.0,61.0,0.04583333333333334,0.0,0.2070833333333333,0.02125,4e-05,0.024999999999999998,67.99041666666666,3.9475,8.614583333333334,0.0,175.08333333333334,154.04166666666666,8.614583333333334,75.41708333333334,2.511875,0.0,64.34354166666667,0.0,4.301707317073171,69.59038194444445,950.9251388888889,0.0,163.04166666666666,170.42857142857142,3.97875,65.585,61.76791666666667,3.97875,0.6908333333333333,9.911671924290221,995.3485173501576,0.0,0.204,0.26,3.7851419558359622,137.626582278481,74.28182965299685,76.35557692307692,1009.1692307692307,170.0327868852459,6.384530744336569
2016-12-04,140.0,16.0,16.0,3.4659493229299527,310.8387583439169,0.0525061090030959,60.01,73.0,62.01,17.0,0.14000000000000057,65.0,21.005000000000003,17.288095238095238,0.06,73.04,64.94,69.98,78.98,1012.0833333333334,71.399375,2.4386458333333336,4.042708333333334,213.59375,0.29999999999999716,220.25133689839572,71.06,80.06,4.875229357798165,0.03541284403669725,981.0875688073394,70.5952752293578,2.4488532110091743,0.4299999999999997,0.129999999999999,166.5,7.1203125,0.13999999999999999,1012.3781250000001,75.130625,10.2190625,0.09999999999999964,9.195,54.04291666666666,18.789166666666667,18.789166666666667,145.375,150.83333333333334,1.2200000000000024,68.17357142857144,0.519999999999996,193.63636363636363,66.2972,9.376126126126126,101.83183183183183,5.216366366366366,68.20432432432433,967.4022222222222,70.0,61.0,0.10541666666666666,0.014166666666666668,0.7166666666666667,0.04416666666666667,0.0025,0.14875000000000002,70.14916666666666,2.8954166666666663,6.733333333333333,0.19999999999999973,183.16666666666666,194.16666666666666,6.733333333333333,74.87291666666667,0.18381944444444442,0.09899305555555556,65.09371527777779,0.14000000000000057,0.2804861111111111,67.84194444444444,952.0865625,0.25,114.875,123.5,4.737916666666666,63.29458333333333,60.70583333333334,4.737916666666666,1.0516666666666667,9.971153846153847,996.4637380191695,0.5600000000000023,0.12,0.6000000000000003,3.9701277955271568,116.93290734824281,73.45635782747604,75.12673076923078,1010.5873717948718,158.68589743589743,5.996730769230769
2016-12-05,145.71428571428572,15.972285714285714,16.144285714285715,3.4659493229299527,310.8387583439169,0.0525061090030959,57.99,66.99,61.0,17.428214285714287,0.09000000000000341,37.5,18.5025,16.430476190476192,0.06,73.94,64.04,69.98,80.96,1012.7541666666666,70.76375,2.9709375,4.993645833333333,206.86458333333334,0.5300000000000011,127.75117370892019,69.98,82.04,6.775837104072398,0.16180995475113122,981.52814479638,69.81696832579186,3.595429864253394,0.09999999999999787,0.030000000000001137,95.70833333333333,6.719479166666667,0.10000000000000003,1012.775,73.13000000000001,10.114375,0.09999999999999964,6.9504166666666665,55.29125,13.06875,13.06875,132.875,136.70833333333334,0.490000000000002,67.33760000000001,0.21999999999999886,137.5,65.94363636363636,10.0,149.12280701754386,3.8598596491228068,68.58736842105263,967.6916140350877,72.0,60.01,0.008749999999999999,0.009583333333333334,0.12458333333333334,0.034583333333333334,0.034583333333333334,0.055,67.31875000000001,2.857083333333333,7.275416666666666,0.09999999999999964,129.0,141.04347826086956,7.275416666666666,72.95916666666666,0.018118466898954706,0.456794425087108,63.97891986062718,0.120000000000001,0.02425087108013937,67.60383275261324,952.5180139372821,0.05000000000000071,119.625,125.26666666666667,5.101666666666667,64.50041666666667,61.55625,5.101666666666667,0.9066666666666667,9.96774193548387,997.0590322580645,0.1700000000000017,0.12,0.52,4.1217921146953405,185.37906137184115,73.56322580645161,73.76130434782608,1011.0188405797102,109.20289855072464,5.2033695652173915
2016-12-06,151.42857142857142,15.944571428571429,16.28857142857143,3.4659493229299527,310.8387583439169,0.0525061090030959,59.0,68.0,59.0,17.85642857142857,1.8999999999999915,10.0,16.0,15.572857142857144,0.010000000000000009,77.0,64.04,69.98,80.96,1013.25,73.59875000000001,3.0286458333333335,5.5984375,221.45833333333334,0.1599999999999966,76.62037037037037,71.06,82.94,6.9889090909090905,0.0705,982.3158181818183,71.43454545454546,3.545909090909091,0.010000000000001563,0.0,79.53125,10.126770833333333,0.0,1013.2979166666668,75.468125,14.281041666666667,0.14000000000000057,3.9479166666666665,56.458333333333336,8.616666666666665,8.616666666666665,174.66666666666666,173.58333333333334,0.019999999999999574,67.3175,0.3500000000000085,63.483870967741936,66.11310344827587,10.0,79.74193548387096,7.028530351437699,70.05073482428115,968.1865495207668,73.0,61.0,0.0,0.0062499999999999995,0.28833333333333333,0.09000000000000001,0.0,0.11583333333333334,68.95333333333333,3.9825,9.77625,0.0,147.5,145.33333333333334,9.77625,74.91833333333334,0.14506944444444445,0.02350694444444444,66.09003472222223,0.03999999999999915,0.5977272727272727,69.15097222222222,952.9712152777779,0.0,149.16666666666666,144.1875,4.37875,65.96,62.07041666666667,4.37875,0.8366666666666666,10.0,997.5640384615384,0.21000000000000085,0.07,0.0,6.414294871794872,43.81410256410256,74.61038461538462,75.82942675159235,1011.7024840764332,61.30573248407644,7.295828025477706
2016-12-07,157.14285714285714,15.916857142857143,16.432857142857145,3.4659493229299527,310.8387583439169,0.0525061090030959,59.0,69.01,61.0,18.284642857142856,0.15000000000000568,20.0,15.01,14.504999999999999,0.010000000000000009,77.0,64.94,69.98,84.02,1013.7657894736842,74.72868421052631,3.721184210526316,6.341184210526316,133.60526315789474,0.21999999999999886,87.27567567567567,69.08,86.0,8.147894736842105,0.1216842105263158,982.5300000000001,72.56984210526316,4.389052631578947,0.0,0.0,95.67105263157895,8.785789473684211,0.0,1013.7315789473685,76.42210526315789,12.907368421052633,0.009999999999999787,3.7258333333333336,56.9575,7.965,7.965,178.5,175.45833333333334,0.0,69.4616,0.09000000000000341,86.66666666666667,68.64421052631579,9.922118380062305,135.6426332288401,5.964018691588786,71.07289719626169,968.601214953271,75.0,62.01,0.18083333333333332,0.11958333333333333,0.24,0.19000000000000003,0.17,0.15958333333333333,69.79125,3.7262500000000003,9.08625,0.0,168.95833333333334,169.66666666666666,9.08625,75.9175,0.2511570247933884,0.02074380165289256,65.73731404958677,0.0,0.6825630252100839,69.20628099173553,953.2280578512397,0.0,142.58333333333334,222.0,3.799166666666667,67.12416666666667,64.28291666666667,3.799166666666667,0.6525,10.0,997.7701597444089,0.0,0.001,0.0,4.927923322683706,55.96153846153846,76.09252396166134,76.12063694267516,1011.7227707006369,53.72611464968153,6.710063694267516
2016-12-08,162.85714285714286,15.889142857142858,16.57714285714286,3.4659493229299527,310.8387583439169,0.0525061090030959,61.0,72.0,62.01,18.712857142857143,0.39000000000000057,80.0,15.504999999999999,15.2525,0.15999999999999998,69.98,66.02,71.06,75.92,1012.8828947368422,74.13894736842106,2.980921052631579,5.908421052631579,175.96052631578948,0.480000000000004,261.6019417475728,71.06,77.0,2.560693641618497,0.17895953757225433,981.8537572254336,70.51878612716763,1.087398843930636,0.1999999999999993,0.4800000000000004,195.45,3.5268749999999995,0.32,1013.36625,73.34375,5.727875,0.33999999999999986,2.2829166666666665,54.8325,5.318333333333333,5.318333333333333,156.2608695652174,140.41666666666666,0.4400000000000013,70.39999999999999,0.269999999999996,180.42857142857142,67.70567567567568,7.0807142857142855,176.43874643874645,4.9956695156695154,68.99897435897435,968.3993732193732,73.0,64.0,0.46249999999999997,0.21,0.35708333333333336,0.37916666666666665,0.33,0.20291666666666666,70.87347826086956,1.3617391304347826,4.644347826086957,0.2400000000000002,181.43478260869566,170.05555555555554,4.644347826086957,73.47565217391305,0.23066371681415931,0.09898230088495576,66.81703539823009,0.4800000000000004,0.4787443946188341,68.26384955752212,952.8466371681416,0.5700000000000003,127.125,164.44444444444446,3.470416666666667,65.37166666666667,64.38625,3.470416666666667,0.39958333333333335,9.549504950495049,997.5699684542586,0.5399999999999991,3.33,0.19999999999999973,3.2533647798742136,149.52830188679246,73.53116719242902,74.49433121019109,1011.4046178343949,138.26923076923077,2.9375796178343947
2016-12-09,168.57142857142858,15.861428571428572,16.721428571428575,3.4659493229299527,310.8387583439169,0.0525061090030959,61.0,64.0,61.0,19.14107142857143,0.01999999999999602,140.0,16.0,16.0,0.020000000000000018,71.06,66.92,71.06,77.0,1013.4882352941177,72.77,2.2823529411764705,4.275147058823529,194.5,0.0899999999999892,247.96062992125985,71.96,78.98,3.895310734463277,0.22310734463276838,982.497627118644,70.99079096045199,1.597457627118644,0.019999999999999574,0.3299999999999983,203.11363636363637,4.742045454545455,0.030000000000000027,1013.7238636363636,74.37977272727272,7.381931818181818,0.019999999999999574,7.34875,55.66833333333333,12.925416666666665,12.925416666666665,155.08333333333334,152.29166666666666,0.00999999999999801,69.33783783783784,0.04999999999999716,235.71875,67.7975,8.520648967551622,125.95870206489676,3.8756047197640116,69.14106194690265,968.8722713864307,66.99,63.0,0.5204166666666666,0.6158333333333333,0.17333333333333334,0.9899999999999999,0.23,0.6479166666666667,69.34166666666667,2.388333333333333,5.863333333333333,0.25,177.04166666666666,179.0952380952381,5.863333333333333,74.20625,0.36115044247787614,0.12579646017699114,64.87389380530973,0.39000000000000057,0.8759821428571428,68.11721238938053,953.6760619469027,0.4499999999999993,138.54166666666666,134.8,5.391249999999999,63.66625,63.43541666666667,5.391249999999999,1.3433333333333335,9.870967741935484,998.0120820189275,0.00999999999999801,0.5,0.31000000000000005,3.096561514195584,101.67192429022082,73.12914826498422,75.21811688311688,1012.008474025974,148.8961038961039,4.491623376623377
2016-12-10,174.28571428571428,15.833714285714287,16.865714285714287,3.4659493229299527,310.8387583439169,0.0525061090030959,59.0,64.0,59.0,19.569285714285712,1.6500000000000057,150.0,16.0,16.0,1.54,69.08,64.04,69.98,73.94,1014.3828947368422,70.24526315789474,2.797236842105263,4.869868421052632,218.94736842105263,0.4100000000000108,254.3671875,69.08,73.04,4.368176100628931,0.650062893081761,983.2673584905662,68.21408805031447,2.110125786163522,1.5400000000000027,1.0500000000000007,173.3409090909091,4.029772727272728,2.09,1014.9352272727273,70.89840909090908,6.138522727272728,1.83,5.935833333333334,53.214999999999996,14.915,14.915,157.375,147.04166666666666,1.8300000000000018,68.26341463414634,0.710000000000008,225.0,65.465,7.220149253731344,101.82089552238806,5.389194029850746,66.52453731343284,969.7784776119403,64.99,61.0,1.0095833333333333,0.6375,0.405,1.2170833333333333,0.2,1.3170833333333334,68.2925,1.66875,4.379166666666666,2.0599999999999996,98.08333333333333,98.21052631578948,4.379166666666666,70.46208333333334,0.04116379310344828,0.6194827586206897,64.33650862068966,2.789999999999999,0.08987068965517242,66.09025862068965,954.5305172413792,1.1999999999999993,130.95833333333334,115.75,4.9975,62.58708333333333,62.33375,4.9975,1.23375,8.666666666666666,998.9216666666666,2.049999999999997,0.24,1.46,5.646141975308642,113.85802469135803,71.84222222222222,71.45520504731861,1013.2034700315457,145.25316455696202,3.8576025236593057
